"TimeStamp","Sp Parametro VALOR ATUAL CONCENTRACAO FERM MF4","Transmissor de Vazao VAZÃO DE SANGRIA DO MF4","Transmissor de Vazao MF-04"
"7/26/2024 18:26","30","5,744.53","2,530.78"
"7/26/2024 18:26","30","7,378.12","2,529.22"
"7/26/2024 18:26","30","7,378.12","2,527.66"
"7/26/2024 18:26","30","7,378.12","2,526.09"
"7/26/2024 18:27","30","7,378.12","2,524.53"
"7/26/2024 18:27","30","5,533.59","2,523.59"
"7/26/2024 18:27","30","8,170.31","2,523.28"
"7/26/2024 18:27","30","8,170.31","2,522.97"
"7/26/2024 18:27","30","8,170.31","2,522.66"
"7/26/2024 18:27","30","6,127.73","2,522.34"
"7/26/2024 18:28","30","5,172.85","2,522.03"
"7/26/2024 18:28","30","7,307.62","2,521.72"
"7/26/2024 18:28","30","5,764.45","2,521.41"
"7/26/2024 18:28","30","3,080.73","2,521.09"
"7/26/2024 18:28","30","7,393.75","2,520.78"
"7/26/2024 18:28","30","7,393.75","2,520.47"
"7/26/2024 18:29","30","7,393.75","2,520.16"
"7/26/2024 18:29","30","964.65","2,521.02"
"7/26/2024 18:29","30","1,929.30","2,523.05"
"7/26/2024 18:29","30","5,755.08","2,525.08"
"7/26/2024 18:29","30","7,187.50","2,527.11"
"7/26/2024 18:29","30","7,187.50","2,529.14"
"7/26/2024 18:30","30","1,796.88","2,531.17"
"7/26/2024 18:30","30","1,848.83","2,532.19"
"7/26/2024 18:30","30","6,275.39","2,532.19"
"7/26/2024 18:30","30","1,957.03","2,532.19"
"7/26/2024 18:30","30","7,828.12","2,532.19"
"7/26/2024 18:30","30","5,871.09","2,532.19"
"7/26/2024 18:31","30","4,603.52","2,532.19"
"7/26/2024 18:31","30","0","2,532.27"
"7/26/2024 18:31","30","0","2,532.42"
"7/26/2024 18:31","30","7,198.24","2,532.58"
"7/26/2024 18:31","30","5,371.88","2,532.73"
"7/26/2024 18:31","70","7,162.50","2,532.89"
"7/26/2024 18:32","70","1,790.62","2,533.05"
"7/26/2024 18:32","70","2,721.68","2,535.00"
"7/26/2024 18:32","70","4,613.28","2,538.75"
"7/26/2024 18:32","70","5,934.38","2,542.50"
"7/26/2024 18:32","70","4,795.90","2,546.25"
"7/26/2024 18:32","70","7,110.74","2,550.00"
"7/26/2024 18:33","70","5,805.47","2,553.75"
"7/26/2024 18:33","70","7,298.96","2,555.55"
"7/26/2024 18:33","70","663.54","2,555.39"
"7/26/2024 18:33","70","7,829.69","2,555.23"
"7/26/2024 18:33","70","7,829.69","2,555.08"
"7/26/2024 18:33","70","1,926.56","2,554.92"
"7/26/2024 18:34","70","6,104.30","2,554.77"
"7/26/2024 18:34","70","7,759.38","2,553.44"
"7/26/2024 18:34","70","7,759.38","2,550.94"
"7/26/2024 18:34","70","2,021.88","2,548.44"
"7/26/2024 18:34","70","8,087.50","2,545.94"
"7/26/2024 18:34","70","6,065.62","2,543.44"
"7/26/2024 18:35","70","6,781.25","2,540.94"
"7/26/2024 18:35","70","1,800.39","2,540.39"
"7/26/2024 18:35","70","900.2","2,541.80"
"7/26/2024 18:35","70","5,342.58","2,543.20"
"7/26/2024 18:35","70","6,763.48","2,544.61"
"7/26/2024 18:35","70","1,932.42","2,546.02"
"7/26/2024 18:36","70","4,573.24","2,547.42"
"7/26/2024 18:36","70","7,628.12","2,549.06"
"7/26/2024 18:36","70","7,628.12","2,550.94"
"7/26/2024 18:36","70","1,897.66","2,552.81"
"7/26/2024 18:36","70","3,162.76","2,554.69"
"7/26/2024 18:36","70","7,385.74","2,556.56"
"7/26/2024 18:37","70","2,461.91","2,558.44"
"7/26/2024 18:37","70","3,413.41","2,559.45"
"7/26/2024 18:37","70","5,120.12","2,559.61"
"7/26/2024 18:37","70","6,658.20","2,559.77"
"7/26/2024 18:37","70","5,855.86","2,559.92"
"7/26/2024 18:37","70","1,951.95","2,560.08"
"7/26/2024 18:38","70","4,848.96","2,560.23"
"7/26/2024 18:38","70","2,030.08","2,559.77"
"7/26/2024 18:38","70","2,023.44","2,558.67"
"7/26/2024 18:38","70","7,587.89","2,557.58"
"7/26/2024 18:38","70","2,529.30","2,556.48"
"7/26/2024 18:38","70","2,979.82","2,555.39"
"7/26/2024 18:39","70","4,469.73","2,554.30"
"7/26/2024 18:39","70","5,871.09","2,553.91"
"7/26/2024 18:39","70","2,003.52","2,554.22"
"7/26/2024 18:39","70","2,017.19","2,554.53"
"7/26/2024 18:39","70","1,008.59","2,554.84"
"7/26/2024 18:39","70","6,250.78","2,555.16"
"7/26/2024 18:40","70","4,401.37","2,555.47"
"7/26/2024 18:40","70","6,412.11","2,555.47"
"7/26/2024 18:40","70","5,852.34","2,555.16"
"7/26/2024 18:40","70","5,348.44","2,554.84"
"7/26/2024 18:40","70","6,591.21","2,554.53"
"7/26/2024 18:40","70","2,040.62","2,554.22"
"7/26/2024 18:41","70","1,020.31","2,553.91"
"7/26/2024 18:41","70","1,773.05","2,553.67"
"7/26/2024 18:41","70","5,649.61","2,553.52"
"7/26/2024 18:41","70","2,047.66","2,553.36"
"7/26/2024 18:41","70","1,023.83","2,553.20"
"7/26/2024 18:41","70","2,826.56","2,553.05"
"7/26/2024 18:42","70","5,633.20","2,552.89"
"7/26/2024 18:42","70","1,773.44","2,555.55"
"7/26/2024 18:42","70","5,728.12","2,561.02"
"7/26/2024 18:42","70","5,909.77","2,566.48"
"7/26/2024 18:42","70","1,913.67","2,571.95"
"7/26/2024 18:42","70","6,000.00","2,577.42"
"7/26/2024 18:43","70","6,402.54","2,582.89"
"7/26/2024 18:43","70","4,540.04","2,583.59"
"7/26/2024 18:43","70","908.01","2,579.53"
"7/26/2024 18:43","70","1,999.22","2,575.47"
"7/26/2024 18:43","70","5,953.12","2,571.41"
"7/26/2024 18:43","70","1,984.38","2,567.34"
"7/26/2024 18:44","70","1,963.28","2,563.28"
"7/26/2024 18:44","70","3,000.00","2,561.72"
"7/26/2024 18:44","70","4,793.95","2,562.66"
"7/26/2024 18:44","70","6,516.02","2,563.59"
"7/26/2024 18:44","70","6,029.30","2,564.53"
"7/26/2024 18:44","70","1,794.53","2,565.47"
"7/26/2024 18:45","70","5,793.75","2,566.41"
"7/26/2024 18:45","70","2,366.70","2,567.50"
"7/26/2024 18:45","70","7,100.10","2,568.75"
"7/26/2024 18:45","70","2,929.69","2,570.00"
"7/26/2024 18:45","70","1,757.81","2,571.25"
"7/26/2024 18:45","70","5,921.48","2,572.50"
"7/26/2024 18:46","70","986.91","2,573.75"
"7/26/2024 18:46","70","8,031.25","2,574.92"
"7/26/2024 18:46","70","8,031.25","2,576.02"
"7/26/2024 18:46","70","7,042.58","2,577.11"
"7/26/2024 18:46","70","640.23","2,578.20"
"7/26/2024 18:46","70","5,414.06","2,579.30"
"7/26/2024 18:47","70","5,828.91","2,580.39"
"7/26/2024 18:47","70","5,919.14","2,579.06"
"7/26/2024 18:47","70","0","2,575.31"
"7/26/2024 18:47","70","0","2,571.56"
"7/26/2024 18:47","70","1,980.47","2,567.81"
"7/26/2024 18:47","70","5,702.34","2,564.06"
"7/26/2024 18:48","70","6,819.53","2,560.31"
"7/26/2024 18:48","70","5,869.92","2,558.75"
"7/26/2024 18:48","70","5,422.27","2,559.38"
"7/26/2024 18:48","70","1,992.58","2,560.00"
"7/26/2024 18:48","70","7,970.31","2,560.62"
"7/26/2024 18:48","70","5,977.73","2,561.25"
"7/26/2024 18:49","70","6,945.31","2,561.88"
"7/26/2024 18:49","70","5,499.61","2,562.89"
"7/26/2024 18:49","70","7,045.12","2,564.30"
"7/26/2024 18:49","70","1,767.58","2,565.70"
"7/26/2024 18:49","70","883.79","2,567.11"
"7/26/2024 18:49","70","2,692.38","2,568.52"
"7/26/2024 18:50","70","4,693.10","2,569.92"
"7/26/2024 18:50","70","5,531.15","2,571.56"
"7/26/2024 18:50","70","502.83","2,573.44"
"7/26/2024 18:50","70","2,886.91","2,575.31"
"7/26/2024 18:50","70","7,071.09","2,577.19"
"7/26/2024 18:50","70","3,205.73","2,579.06"
"7/26/2024 18:51","70","1,923.44","2,580.94"
"7/26/2024 18:51","70","1,999.61","2,581.80"
"7/26/2024 18:51","70","2,852.93","2,581.64"
"7/26/2024 18:51","70","2,852.93","2,581.48"
"7/26/2024 18:51","70","4,870.12","2,581.33"
"7/26/2024 18:51","70","2,998.70","2,581.17"
"7/26/2024 18:52","70","5,397.66","2,581.02"
"7/26/2024 18:52","70","2,007.03","2,581.25"
"7/26/2024 18:52","70","3,345.05","2,581.88"
"7/26/2024 18:52","70","4,703.12","2,582.50"
"7/26/2024 18:52","70","7,525.00","2,583.12"
"7/26/2024 18:52","70","7,525.00","2,583.75"
"7/26/2024 18:53","70","2,912.11","2,584.38"
"7/26/2024 18:53","70","1,837.89","2,585.39"
"7/26/2024 18:53","70","918.95","2,586.80"
"7/26/2024 18:53","70","2,966.60","2,588.20"
"7/26/2024 18:53","70","6,056.25","2,589.61"
"7/26/2024 18:53","70","997.85","2,591.02"
"7/26/2024 18:54","70","1,995.70","2,592.42"
"7/26/2024 18:54","70","6,058.59","2,593.44"
"7/26/2024 18:54","70","1,009.77","2,594.06"
"7/26/2024 18:54","70","4,459.57","2,594.69"
"7/26/2024 18:54","70","4,955.08","2,595.31"
"7/26/2024 18:54","70","0","2,595.94"
"7/26/2024 18:55","70","0","2,596.56"
"7/26/2024 18:55","70","1,977.34","2,596.41"
"7/26/2024 18:55","70","1,782.81","2,595.47"
"7/26/2024 18:55","70","6,239.84","2,594.53"
"7/26/2024 18:55","70","2,981.84","2,593.59"
"7/26/2024 18:55","70","656.38","2,592.66"
"7/26/2024 18:56","70","7,220.18","2,591.72"
"7/26/2024 18:56","70","1,837.89","2,591.56"
"7/26/2024 18:56","70","2,775.00","2,592.19"
"7/26/2024 18:56","70","2,775.00","2,592.81"
"7/26/2024 18:56","70","6,807.23","2,593.44"
"7/26/2024 18:56","70","6,591.21","2,594.06"
"7/26/2024 18:57","70","5,272.27","2,594.69"
"7/26/2024 18:57","70","5,845.31","2,594.38"
"7/26/2024 18:57","70","1,954.69","2,593.12"
"7/26/2024 18:57","70","4,528.12","2,591.88"
"7/26/2024 18:57","70","1,958.98","2,590.62"
"7/26/2024 18:57","70","6,856.45","2,589.38"
"7/26/2024 18:58","70","5,575.78","2,588.12"
"7/26/2024 18:58","70","4,968.75","2,588.20"
"7/26/2024 18:58","70","1,897.66","2,589.61"
"7/26/2024 18:58","70","5,692.97","2,591.02"
"7/26/2024 18:58","70","4,939.45","2,592.42"
"7/26/2024 18:58","70","6,574.80","2,593.83"
"7/26/2024 18:59","70","1,433.20","2,595.23"
"7/26/2024 18:59","70","6,210.55","2,596.41"
"7/26/2024 18:59","70","955.47","2,597.34"
"7/26/2024 18:59","70","493.16","2,598.28"
"7/26/2024 18:59","70","5,424.80","2,599.22"
"7/26/2024 18:59","70","1,987.89","2,600.16"
"7/26/2024 19:00","70","5,942.58","2,601.09"
"7/26/2024 19:00","70","0","2,601.17"
"7/26/2024 19:00","70","0","2,600.39"
"7/26/2024 19:00","70","1,817.58","2,599.61"
"7/26/2024 19:00","70","3,029.30","2,598.83"
"7/26/2024 19:00","70","6,587.11","2,598.05"
"7/26/2024 19:01","70","1,778.91","2,597.27"
"7/26/2024 19:01","70","5,336.72","2,598.12"
"7/26/2024 19:01","70","6,964.45","2,600.62"
"7/26/2024 19:01","70","3,303.39","2,603.12"
"7/26/2024 19:01","70","4,955.08","2,605.62"
"7/26/2024 19:01","70","6,846.88","2,608.12"
"7/26/2024 19:02","70","1,929.30","2,610.62"
"7/26/2024 19:02","70","5,787.89","2,611.25"
"7/26/2024 19:02","70","4,833.98","2,610.00"
"7/26/2024 19:02","70","5,894.53","2,608.75"
"7/26/2024 19:02","70","1,903.91","2,607.50"
"7/26/2024 19:02","70","932.62","2,606.25"
"7/26/2024 19:03","70","5,595.70","2,605.00"
"7/26/2024 19:03","70","1,928.91","2,604.61"
"7/26/2024 19:03","70","5,925.00","2,605.08"
"7/26/2024 19:03","70","3,302.08","2,605.55"
"7/26/2024 19:03","70","1,981.25","2,606.02"
"7/26/2024 19:03","70","654.56","2,606.48"
"7/26/2024 19:04","70","7,200.13","2,606.95"
"7/26/2024 19:04","70","0","2,608.36"
"7/26/2024 19:04","70","0","2,610.70"
"7/26/2024 19:04","70","1,866.02","2,613.05"
"7/26/2024 19:04","70","1,942.97","2,615.39"
"7/26/2024 19:04","70","6,800.39","2,617.73"
"7/26/2024 19:05","70","5,307.42","2,620.08"
"7/26/2024 19:05","70","5,797.27","2,619.61"
"7/26/2024 19:05","70","6,881.05","2,616.33"
"7/26/2024 19:05","70","5,010.74","2,613.05"
"7/26/2024 19:05","70","5,272.27","2,609.77"
"7/26/2024 19:05","70","940.62","2,606.48"
"7/26/2024 19:06","70","1,881.25","2,603.20"
"7/26/2024 19:06","70","6,067.97","2,602.11"
"7/26/2024 19:06","70","0","2,603.20"
"7/26/2024 19:06","70","0","2,604.30"
"7/26/2024 19:06","70","5,834.77","2,605.39"
"7/26/2024 19:06","70","0","2,606.48"
"7/26/2024 19:07","70","0","2,607.58"
"7/26/2024 19:07","70","672.66","2,609.92"
"7/26/2024 19:07","70","7,399.22","2,613.52"
"7/26/2024 19:07","70","0","2,617.11"
"7/26/2024 19:07","70","0","2,620.70"
"7/26/2024 19:07","70","1,930.86","2,624.30"
"7/26/2024 19:08","70","1,881.25","2,627.89"
"7/26/2024 19:08","70","6,584.38","2,628.83"
"7/26/2024 19:08","70","5,989.45","2,627.11"
"7/26/2024 19:08","70","1,928.91","2,625.39"
"7/26/2024 19:08","70","5,812.50","2,623.67"
"7/26/2024 19:08","70","0","2,621.95"
"7/26/2024 19:09","70","0","2,620.23"
"7/26/2024 19:09","70","5,934.38","2,619.84"
"7/26/2024 19:09","70","1,948.44","2,620.78"
"7/26/2024 19:09","70","1,882.81","2,621.72"
"7/26/2024 19:09","70","941.41","2,622.66"
"7/26/2024 19:09","70","1,926.56","2,623.59"
"7/26/2024 19:10","70","1,927.34","2,624.53"
"7/26/2024 19:10","70","6,745.70","2,624.84"
"7/26/2024 19:10","70","5,476.17","2,624.53"
"7/26/2024 19:10","70","5,869.92","2,624.22"
"7/26/2024 19:10","70","6,881.05","2,623.91"
"7/26/2024 19:10","70","2,948.57","2,623.59"
"7/26/2024 19:11","70","1,769.14","2,623.28"
"7/26/2024 19:11","70","2,747.46","2,622.81"
"7/26/2024 19:11","70","6,286.33","2,622.19"
"7/26/2024 19:11","70","4,690.43","2,621.56"
"7/26/2024 19:11","70","3,126.95","2,620.94"
"7/26/2024 19:11","70","0","2,620.31"
"7/26/2024 19:12","70","0","2,619.69"
"7/26/2024 19:12","70","0","2,621.17"
"7/26/2024 19:12","70","0","2,624.77"
"7/26/2024 19:12","70","5,869.92","2,628.36"
"7/26/2024 19:12","70","4,562.76","2,631.95"
"7/26/2024 19:12","70","495.12","2,635.55"
"7/26/2024 19:13","70","5,446.29","2,639.14"
"7/26/2024 19:13","70","964.45","2,643.28"
"7/26/2024 19:13","70","1,928.91","2,647.97"
"7/26/2024 19:13","70","0","2,652.66"
"7/26/2024 19:13","70","5,882.81","2,657.34"
"7/26/2024 19:13","70","3,260.42","2,662.03"
"7/26/2024 19:14","70","1,956.25","2,666.72"
"7/26/2024 19:14","70","4,239.84","2,669.30"
"7/26/2024 19:14","70","1,884.38","2,669.77"
"7/26/2024 19:14","70","643.49","2,670.23"
"7/26/2024 19:14","70","7,078.39","2,670.70"
"7/26/2024 19:14","70","2,439.45","2,671.17"
"7/26/2024 19:15","70","7,318.36","2,671.64"
"7/26/2024 19:15","70","5,514.84","2,673.28"
"7/26/2024 19:15","70","4,644.79","2,676.09"
"7/26/2024 19:15","70","499.12","2,678.91"
"7/26/2024 19:15","70","5,490.33","2,681.72"
"7/26/2024 19:15","70","1,925.39","2,684.53"
"7/26/2024 19:16","70","2,946.09","2,687.34"
"7/26/2024 19:16","70","600.91","2,692.34"
"7/26/2024 19:16","70","6,610.03","2,699.53"
"7/26/2024 19:16","70","651.43","2,706.72"
"7/26/2024 19:16","70","7,165.75","2,713.91"
"7/26/2024 19:16","70","1,954.30","2,721.09"
"7/26/2024 19:17","70","4,348.57","2,728.28"
"7/26/2024 19:17","70","4,348.57","2,731.41"
"7/26/2024 19:17","70","2,903.91","2,730.47"
"7/26/2024 19:17","70","0","2,729.53"
"7/26/2024 19:17","70","0","2,728.59"
"7/26/2024 19:17","70","0","2,727.66"
"7/26/2024 19:18","70","1,915.62","2,726.72"
"7/26/2024 19:18","70","0","2,727.58"
"7/26/2024 19:18","70","0","2,730.23"
"7/26/2024 19:18","70","0","2,732.89"
"7/26/2024 19:18","70","5,675.39","2,735.55"
"7/26/2024 19:18","70","0","2,738.20"
"7/26/2024 19:19","70","0","2,740.86"
"7/26/2024 19:19","70","5,452.73","2,744.06"
"7/26/2024 19:19","70","6,799.02","2,747.81"
"7/26/2024 19:19","70","5,553.52","2,751.56"
"7/26/2024 19:19","70","6,913.87","2,755.31"
"7/26/2024 19:19","70","0","2,759.06"
"7/26/2024 19:20","70","0","2,762.81"
"7/26/2024 19:20","70","0","2,765.70"
"7/26/2024 19:20","70","5,817.19","2,767.73"
"7/26/2024 19:20","70","5,418.75","2,769.77"
"7/26/2024 19:20","70","3,228.61","2,771.80"
"7/26/2024 19:20","70","5,534.77","2,773.83"
"7/26/2024 19:21","70","6,745.70","2,775.86"
"7/26/2024 19:21","70","5,445.70","2,778.75"
"7/26/2024 19:21","70","4,519.53","2,782.50"
"7/26/2024 19:21","70","0","2,786.25"
"7/26/2024 19:21","70","0","2,790.00"
"7/26/2024 19:21","70","6,747.53","2,793.75"
"7/26/2024 19:22","70","613.41","2,797.50"
"7/26/2024 19:22","70","979.1","2,802.11"
"7/26/2024 19:22","70","4,895.51","2,807.58"
"7/26/2024 19:22","70","0","2,813.05"
"7/26/2024 19:22","70","0","2,818.52"
"7/26/2024 19:22","70","5,852.34","2,823.98"
"7/26/2024 19:23","70","7,042.38","2,829.45"
"7/26/2024 19:23","70","4,824.22","2,833.67"
"7/26/2024 19:23","70","1,967.97","2,836.64"
"7/26/2024 19:23","70","5,903.91","2,839.61"
"7/26/2024 19:23","70","0","2,842.58"
"7/26/2024 19:23","70","1,824.22","2,845.55"
"7/26/2024 19:24","70","0","2,848.52"
"7/26/2024 19:24","70","0","2,850.31"
"7/26/2024 19:24","70","1,902.73","2,850.94"
"7/26/2024 19:24","70","661.2","2,851.56"
"7/26/2024 19:24","70","7,273.18","2,852.19"
"7/26/2024 19:24","70","5,914.45","2,852.81"
"7/26/2024 19:25","70","3,251.17","2,853.44"
"7/26/2024 19:25","70","6,502.34","2,854.84"
"7/26/2024 19:25","70","1,443.75","2,857.03"
"7/26/2024 19:25","70","6,256.25","2,859.22"
"7/26/2024 19:25","70","2,893.36","2,861.41"
"7/26/2024 19:25","70","649.61","2,863.59"
"7/26/2024 19:26","70","7,145.70","2,865.78"
"7/26/2024 19:26","70","5,796.09","2,869.61"
"7/26/2024 19:26","70","0","2,875.08"
"7/26/2024 19:26","70","0","2,880.55"
"7/26/2024 19:26","70","0","2,886.02"
"7/26/2024 19:26","70","0","2,891.48"
"7/26/2024 19:27","70","0","2,896.95"
"7/26/2024 19:27","70","0","2,899.06"
"7/26/2024 19:27","70","0","2,897.81"
"7/26/2024 19:27","70","0","2,896.56"
"7/26/2024 19:27","70","0","2,895.31"
"7/26/2024 19:27","70","1,775.78","2,894.06"
"7/26/2024 19:28","70","2,959.64","2,892.81"
"7/26/2024 19:28","70","3,242.84","2,895.23"
"7/26/2024 19:28","70","1,945.70","2,901.33"
"7/26/2024 19:28","70","4,034.18","2,907.42"
"7/26/2024 19:28","70","1,792.97","2,913.52"
"7/26/2024 19:28","70","5,449.22","2,919.61"
"7/26/2024 19:29","70","5,466.80","2,925.70"
"7/26/2024 19:29","70","967.58","2,927.27"
"7/26/2024 19:29","70","4,837.89","2,924.30"
"7/26/2024 19:29","70","0","2,921.33"
"7/26/2024 19:29","70","0","2,918.36"
"7/26/2024 19:29","70","5,799.61","2,915.39"
"7/26/2024 19:30","70","1,901.56","2,912.42"
"7/26/2024 19:30","70","5,628.52","2,913.28"
"7/26/2024 19:30","70","3,198.54","2,917.97"
"7/26/2024 19:30","70","5,483.20","2,922.66"
"7/26/2024 19:30","70","0","2,927.34"
"7/26/2024 19:30","70","0","2,932.03"
"7/26/2024 19:31","70","0","2,936.72"
"7/26/2024 19:31","70","5,776.17","2,938.59"
"7/26/2024 19:31","70","4,501.69","2,937.66"
"7/26/2024 19:31","70","605.86","2,936.72"
"7/26/2024 19:31","70","6,664.45","2,935.78"
"7/26/2024 19:31","70","1,817.58","2,934.84"
"7/26/2024 19:32","70","0","2,933.91"
"7/26/2024 19:32","70","1,989.45","2,934.84"
"7/26/2024 19:32","70","1,819.53","2,937.66"
"7/26/2024 19:32","70","5,458.59","2,940.47"
"7/26/2024 19:32","70","2,012.50","2,943.28"
"7/26/2024 19:32","70","5,903.91","2,946.09"
"7/26/2024 19:33","70","4,866.21","2,948.91"
"7/26/2024 19:33","70","0","2,950.86"
"7/26/2024 19:33","70","0","2,951.95"
"7/26/2024 19:33","70","2,889.84","2,953.05"
"7/26/2024 19:33","70","0","2,954.14"
"7/26/2024 19:33","70","0","2,955.23"
"7/26/2024 19:34","70","1,926.95","2,956.33"
"7/26/2024 19:34","70","648.05","2,957.34"
"7/26/2024 19:34","70","7,128.52","2,958.28"
"7/26/2024 19:34","70","0","2,959.22"
"7/26/2024 19:34","70","0","2,960.16"
"7/26/2024 19:34","70","0","2,961.09"
"7/26/2024 19:35","70","0","2,962.03"
"7/26/2024 19:35","70","0","2,963.83"
"7/26/2024 19:35","70","1,962.89","2,966.48"
"7/26/2024 19:35","70","0","2,969.14"
"7/26/2024 19:35","70","0","2,971.80"
"7/26/2024 19:35","70","0","2,974.45"
"7/26/2024 19:36","70","5,620.31","2,977.11"
"7/26/2024 19:36","70","3,057.29","2,978.52"
"7/26/2024 19:36","70","1,834.38","2,978.67"
"7/26/2024 19:36","70","6,245.31","2,978.83"
"7/26/2024 19:36","70","1,968.75","2,978.98"
"7/26/2024 19:36","70","5,906.25","2,979.14"
"7/26/2024 19:37","70","0","2,979.30"
"7/26/2024 19:37","70","1,950.78","2,980.78"
"7/26/2024 19:37","70","2,828.32","2,983.59"
"7/26/2024 19:37","70","0","2,986.41"
"7/26/2024 19:37","70","0","2,989.22"
"7/26/2024 19:37","70","0","2,992.03"
"7/26/2024 19:38","70","0","2,994.84"
"7/26/2024 19:38","70","5,861.72","2,995.47"
"7/26/2024 19:38","70","1,976.56","2,993.91"
"7/26/2024 19:38","70","4,315.43","2,992.34"
"7/26/2024 19:38","70","1,917.97","2,990.78"
"7/26/2024 19:38","70","0","2,989.22"
"7/26/2024 19:39","70","0","2,987.66"
"7/26/2024 19:39","70","0","2,989.06"
"7/26/2024 19:39","70","0","2,993.44"
"7/26/2024 19:39","70","5,343.75","2,997.81"
"7/26/2024 19:39","70","0","3,002.19"
"7/26/2024 19:39","70","1,925.78","3,006.56"
"7/26/2024 19:40","70","5,882.81","3,010.94"
"7/26/2024 19:40","70","2,399.90","3,012.42"
"7/26/2024 19:40","70","7,199.71","3,011.02"
"7/26/2024 19:40","70","0","3,009.61"
"7/26/2024 19:40","70","0","3,008.20"
"7/26/2024 19:40","70","0","3,006.80"
"7/26/2024 19:41","70","0","3,005.39"
"7/26/2024 19:41","70","0","3,005.55"
"7/26/2024 19:41","70","0","3,007.27"
"7/26/2024 19:41","70","6,835.94","3,008.98"
"7/26/2024 19:41","70","0","3,010.70"
"7/26/2024 19:41","70","0","3,012.42"
"7/26/2024 19:42","70","0","3,014.14"
"7/26/2024 19:42","70","0","3,016.25"
"7/26/2024 19:42","70","0","3,018.75"
"7/26/2024 19:42","70","0","3,021.25"
"7/26/2024 19:42","70","5,620.31","3,023.75"
"7/26/2024 19:42","70","0","3,026.25"
"7/26/2024 19:43","70","0","3,028.75"
"7/26/2024 19:43","70","0","3,030.70"
"7/26/2024 19:43","70","0","3,032.11"
"7/26/2024 19:43","70","0","3,033.52"
"7/26/2024 19:43","70","0","3,034.92"
"7/26/2024 19:43","70","5,861.72","3,036.33"
"7/26/2024 19:44","70","0","3,037.73"
"7/26/2024 19:44","70","0","3,039.61"
"7/26/2024 19:44","70","4,826.17","3,041.95"
"7/26/2024 19:44","70","0","3,044.30"
"7/26/2024 19:44","70","0","3,046.64"
"7/26/2024 19:44","70","0","3,048.98"
"7/26/2024 19:45","70","0","3,051.33"
"7/26/2024 19:45","70","0","3,053.44"
"7/26/2024 19:45","70","0","3,055.31"
"7/26/2024 19:45","70","5,674.22","3,057.19"
"7/26/2024 19:45","70","1,981.25","3,059.06"
"7/26/2024 19:45","70","0","3,060.94"
"7/26/2024 19:46","70","0","3,062.81"
"7/26/2024 19:46","70","0","3,064.61"
"7/26/2024 19:46","70","0","3,066.33"
"7/26/2024 19:46","70","0","3,068.05"
"7/26/2024 19:46","70","0","3,069.77"
"7/26/2024 19:46","70","4,026.27","3,071.48"
"7/26/2024 19:47","70","1,789.45","3,073.20"
"7/26/2024 19:47","70","0","3,074.22"
"7/26/2024 19:47","70","0","3,074.53"
"7/26/2024 19:47","70","0","3,074.84"
"7/26/2024 19:47","70","0","3,075.16"
"7/26/2024 19:47","70","0","3,075.47"
"7/26/2024 19:48","70","0","3,075.78"
"7/26/2024 19:48","75","0","3,075.55"
"7/26/2024 19:48","90","0","3,074.77"
"7/26/2024 19:48","90","0","3,073.98"
"7/26/2024 19:48","90","0","3,073.20"
"7/26/2024 19:48","90","0","3,072.42"
"7/26/2024 19:49","90","0","3,071.64"
